0,-109.733,134.675,11.608,24.510,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.111,-0.222,0.111,0.222,-0.222,0.000,0.000,0.222,-0.111,0.000,-0.222,-0.111,-0.222,-0.222,-0.111,0.222,0.000,-0.222,-0.222,-0.222,-0.1173,-1.9880
0,-111.218,133.664,22.115,25.644,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,0.111,-0.444,-0.444,-0.444,-0.333,-0.333,-0.444,-0.333,-0.333,0.111,0.222,-0.333,-0.111,0.556,-0.444,-0.222,0.000,-0.222,0.000,0.222,-0.8804,-0.6916
0,-69.411,-35.797,9.570,23.527,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,0.000,0.111,0.111,0.556,-0.444,0.111,0.222,-0.111,0.000,-0.444,-0.444,0.111,-0.444,-0.556,-0.333,0.111,-0.111,0.111,-0.444,-0.333,0.1659,-2.5928
0,-92.013,141.519,10.111,19.778,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.000,0.000,0.222,0.000,-0.333,0.000,0.111,0.222,0.000,-0.222,-0.333,0.111,-0.222,-0.444,-0.111,0.000,0.111,-0.444,-0.333,-0.222,0.0324,-0.4363
0,140.952,169.172,16.241,22.250,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,-0.111,0.000,0.000,0.222,0.000,-0.111,0.222,0.111,-0.222,-0.222,-0.111,0.000,0.000,0.000,0.000,-0.111,0.222,0.333,-0.333,-0.3316,-0.8651
0,-102.873,124.296,9.915,20.664,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.111,0.222,0.000,0.000,-0.333,0.111,-0.222,0.111,-0.111,-0.222,0.111,0.000,-0.111,-0.333,0.111,0.000,0.000,-0.111,-0.222,0.000,-0.2227,-0.7139
0,-77.485,-18.373,19.827,18.842,0.12,0.07,0.10,0.37,-0.29,0.72,0.00,0.000,-0.333,0.222,0.000,0.111,-0.333,-0.333,0.111,0.000,0.000,0.000,-0.333,0.667,-0.111,-0.222,0.222,0.000,-0.444,-0.333,-0.222,-0.7071,-2.5135
0,-93.634,140.492,8.255,18.580,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.111,0.000,-0.111,-0.111,-0.333,0.111,0.222,0.000,-0.111,-0.222,-0.333,0.333,-0.111,-0.444,-0.222,0.111,0.111,-0.444,-0.333,-0.222,-0.2577,-0.4363
0,-91.766,59.819,11.078,19.568,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,0.000,0.000,0.222,0.000,-0.111,0.111,0.000,0.000,0.000,-0.222,-0.222,0.000,-0.111,-0.111,-0.111,0.222,0.000,-0.111,0.111,-0.111,0.0885,-1.8194
0,-117.545,141.301,20.462,16.120,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,-0.222,-0.111,-0.111,-0.111,-0.222,0.000,0.111,-0.444,0.222,0.000,0.000,-0.111,-0.111,0.222,-0.444,-0.333,0.000,0.556,0.333,0.222,-0.3589,-0.3098
0,-88.068,126.704,8.298,11.429,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.222,-0.444,-0.444,-0.444,0.556,-0.111,-0.333,-0.222,-0.444,0.111,0.333,-0.444,0.222,-0.333,0.444,-0.222,-0.333,-0.444,-0.444,0.000,-0.3927,-1.0312
0,-67.010,143.562,11.435,18.730,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.222,0.000,-0.111,-0.222,-0.333,0.000,-0.222,0.000,-0.333,0.000,-0.222,0.111,-0.111,-0.222,0.111,0.222,0.111,-0.444,-0.333,-0.111,-0.3412,-0.3173
0,-113.372,136.877,11.281,25.317,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.000,-0.111,-0.333,-0.111,-0.444,-0.333,-0.444,-0.444,-0.111,-0.222,-0.333,-0.222,-0.444,0.222,-0.556,0.333,0.444,0.222,0.000,0.111,-0.8447,-0.2652
0,-109.856,133.585,17.501,24.709,0.43,0.12,0.15,-0.30,0.22,-0.03,-0.12,-0.222,0.000,0.000,-0.111,-0.444,0.556,0.111,-0.333,0.778,-0.444,-0.333,0.000,-0.222,-0.333,-0.222,-0.111,-0.222,-0.333,0.000,-0.333,-0.6152,-1.5517
0,-89.581,32.625,7.548,16.601,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.111,-0.111,0.222,0.000,-0.222,0.222,0.000,0.222,-0.111,-0.222,-0.222,-0.111,-0.111,-0.333,-0.222,0.222,0.222,-0.333,-0.333,-0.111,0.3046,-0.3322
0,-94.634,110.290,8.470,20.902,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.222,-0.222,0.444,0.111,-0.111,-0.222,-0.111,0.333,0.444,-0.444,-0.556,-0.222,-0.444,-0.556,-0.222,0.222,-0.222,-0.556,-0.333,-0.333,-0.5396,-0.8552
0,-70.745,-40.530,23.026,24.514,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,-0.111,-0.333,-0.333,-0.444,-0.111,-0.222,-0.333,-0.444,-0.333,0.222,0.222,-0.333,0.222,-0.111,-0.333,-0.222,0.000,-0.111,-0.222,0.444,-0.9102,-2.9993
0,-108.953,134.496,20.993,24.585,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,-0.556,-0.556,-0.556,-0.667,-0.667,-0.111,-0.556,-0.667,-0.222,-0.556,-0.444,-0.556,0.111,-0.111,-0.667,-0.556,-0.222,-0.222,1.000,-0.111,-0.9148,-0.9568
0,-97.184,70.825,9.125,20.044,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.111,-0.222,0.222,-0.111,-0.333,0.000,-0.111,0.333,-0.222,-0.111,-0.222,-0.222,-0.333,-0.222,0.222,0.000,-0.111,-0.333,0.333,-0.333,0.0369,-0.6346
0,-75.525,-34.109,20.046,24.748,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.444,-0.222,-0.222,-0.333,-0.444,0.000,-0.333,0.556,-0.444,-0.556,-0.556,-0.222,-0.444,-0.333,-0.444,0.111,-0.333,-0.556,-0.556,-0.444,0.1815,-0.3693
0,-87.908,106.847,15.400,20.803,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-1.000,-1.000,-1.111,-1.222,-0.889,-0.889,-1.000,-1.000,-1.000,-1.000,-0.889,-1.000,-0.889,-0.556,-1.111,-1.000,-1.000,1.444,-0.444,-1.000,-0.6757,-1.1799
0,-95.726,126.650,13.728,20.529,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.000,-0.222,0.111,-0.111,-0.222,-0.111,-0.111,0.111,-0.222,-0.333,-0.444,-0.111,-0.333,-0.444,-0.222,0.556,0.222,-0.444,-0.333,-0.333,-0.2850,-1.4649
0,-108.950,133.321,20.164,25.113,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.222,-0.333,-0.444,-0.444,-0.222,-0.333,-0.333,-0.444,-0.333,0.111,0.556,-0.333,0.222,0.000,-0.333,-0.333,-0.222,-0.222,-0.222,0.000,-0.9082,-1.1526
0,-91.359,69.415,18.507,20.908,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.333,0.000,-0.444,-0.444,0.000,0.000,-0.111,-0.444,0.000,0.333,0.444,-0.222,0.111,-0.222,-0.222,-0.111,-0.222,-0.444,-0.333,0.000,-0.8853,-0.8229
0,-92.589,102.955,8.747,19.903,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.111,0.000,0.333,0.333,-0.556,-0.111,-0.111,0.333,-0.222,-0.556,-0.444,0.000,-0.444,-0.444,0.111,-0.111,0.000,-0.556,-0.556,-0.333,-0.0229,-0.9122
0,-93.173,89.593,22.410,24.322,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,-0.556,-0.778,-0.778,-0.778,-0.556,-0.667,-0.778,-0.778,-0.778,-0.111,-0.444,-0.778,-0.444,-0.556,-0.778,-0.667,-0.556,-0.778,-0.667,0.889,-0.9857,-1.7723
0,-112.242,136.502,20.428,20.066,-0.16,-0.37,-0.40,0.56,-0.13,-0.72,0.53,0.111,-0.111,-0.222,-0.222,0.667,-0.333,-0.222,-0.222,-0.111,0.000,0.000,-0.111,-0.222,0.111,-0.111,0.000,0.111,0.333,0.111,0.000,-0.8333,-0.9766
0,-104.583,132.829,23.226,19.596,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,0.000,-0.556,-0.556,-0.556,-0.222,-0.556,-0.444,0.444,-0.556,0.000,0.111,-0.556,0.333,-0.444,-0.111,-0.333,-0.111,-0.667,-0.556,0.444,-0.7671,-2.6944
0,-65.008,148.736,12.530,18.855,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,-0.444,-0.444,-0.556,-0.111,-0.778,-0.111,0.111,-0.444,-0.444,-0.778,-0.444,-0.556,-0.778,-0.889,0.889,-0.111,-0.333,-0.889,-0.444,-0.778,-0.4433,-1.0882
0,-85.114,-9.383,12.507,17.447,0.12,0.07,0.10,0.37,-0.29,0.72,0.00,-0.222,0.000,0.111,-0.222,0.000,0.111,0.222,-0.333,-0.222,-0.111,0.222,0.333,0.222,-0.333,-0.333,-0.222,-0.222,-0.444,-0.333,-0.222,-0.6102,-0.7436
0,177.748,-175.067,10.437,17.957,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.222,-0.222,0.000,-0.444,-0.556,-0.444,-0.333,0.778,-0.444,-0.444,-0.556,-0.333,-0.444,-0.444,-0.444,-0.111,-0.111,-0.111,-0.444,-0.222,-0.3596,-0.5280
0,-123.431,153.976,19.805,23.823,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.333,0.778,-0.111,-0.111,0.111,-0.111,-0.222,-0.333,-0.111,-0.556,-0.333,-0.111,-0.444,-0.556,-0.444,0.111,-0.333,-0.556,-0.444,-0.444,-0.8094,-1.5666
0,-112.126,137.762,14.819,21.420,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,0.000,-0.111,0.000,-0.111,-0.111,-0.111,-0.111,-0.222,-0.222,-0.111,-0.111,-0.111,-0.111,-0.222,-0.111,0.111,0.556,-0.222,-0.222,0.000,-0.5054,-0.2107
0,-77.161,-6.674,13.910,19.031,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.000,-0.222,-0.222,-0.222,0.000,-0.222,-0.222,0.222,-0.222,-0.111,-0.222,-0.111,-0.222,-0.333,0.667,-0.111,-0.111,-0.333,-0.222,-0.222,-0.5517,-0.5007
0,-79.860,-24.801,16.315,23.913,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.111,-0.111,-0.111,0.222,-0.333,0.111,0.556,-0.333,-0.111,-0.333,-0.333,0.000,-0.222,-0.444,-0.222,0.000,0.222,-0.333,-0.333,-0.222,-0.4871,-2.1739
0,-94.545,98.228,19.532,21.653,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.222,-0.444,-0.556,-0.667,-0.444,-0.444,-0.556,-0.556,-0.444,0.556,0.222,-0.444,0.778,0.111,-0.556,-0.444,-0.222,-0.444,0.000,0.000,-0.8416,-3.4851
0,94.114,1.821,11.103,19.501,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.000,-0.222,0.000,-0.111,-0.333,-0.222,-0.222,0.667,-0.222,-0.444,-0.444,-0.222,-0.333,-0.333,-0.222,0.000,-0.222,-0.333,-0.333,-0.333,-0.4536,-0.9494
0,-94.972,113.253,12.324,21.097,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.111,0.222,0.111,0.222,-0.222,0.222,0.333,-0.111,0.000,-0.222,-0.222,0.000,-0.222,-0.333,-0.111,0.111,0.000,-0.222,-0.222,-0.222,0.0114,-0.9122
0,-80.386,45.018,8.187,15.306,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.111,0.000,0.111,-0.111,-0.222,0.000,-0.111,0.000,-0.111,-0.111,-0.222,0.111,-0.222,-0.222,0.111,0.111,0.222,-0.333,0.000,0.000,0.4044,-0.1239
0,-108.810,133.391,11.676,24.793,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.111,0.000,0.111,0.111,0.333,0.111,0.222,0.000,-0.111,-0.333,-0.333,0.111,-0.222,-0.444,-0.222,0.222,0.111,-0.444,-0.333,-0.333,0.0956,-0.2429
0,-89.406,58.290,21.599,20.900,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.222,-0.333,-0.444,-0.444,-0.222,-0.333,-0.444,-0.444,-0.333,0.444,0.222,-0.333,0.111,0.444,-0.444,-0.333,-0.111,-0.222,0.000,0.111,-0.8757,-2.1565
0,-119.890,146.295,23.216,25.378,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.000,-0.222,-0.111,-0.222,-0.222,-0.222,-0.222,0.444,-0.222,-0.222,0.000,-0.222,-0.111,-0.222,-0.222,0.000,0.222,-0.333,-0.222,-0.111,-0.9365,-1.4699
0,-105.177,136.076,8.116,16.187,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.111,0.000,-0.111,-0.222,-0.222,0.333,0.000,0.111,-0.222,0.000,-0.111,0.000,-0.111,-0.333,-0.222,0.000,0.333,-0.333,-0.222,0.111,0.0108,-1.2840
0,-107.239,129.094,23.176,26.508,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.111,-0.444,-0.444,-0.444,-0.222,-0.333,-0.444,-0.444,-0.444,0.333,0.000,-0.333,0.000,-0.222,-0.333,-0.333,-0.111,-0.444,-0.222,0.556,-0.8659,-2.5184
0,-101.316,135.819,10.631,18.271,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,-0.333,-0.111,0.444,0.111,0.111,0.000,0.000,-0.111,-0.333,-0.556,-0.444,0.333,-0.222,-0.556,-0.222,0.000,0.222,-0.667,-0.444,-0.444,-0.2056,-0.6494
0,-98.762,125.702,9.658,15.703,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.222,0.778,-0.333,-0.333,-0.111,-0.111,-0.333,-0.556,0.222,-0.444,-0.333,-0.111,-0.444,-0.556,-0.444,-0.222,0.111,-0.556,-0.444,-0.111,-0.4384,-0.7139
0,-106.908,133.623,9.552,23.266,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.111,0.111,-0.111,0.000,-0.333,0.111,0.333,-0.222,-0.111,-0.222,-0.222,0.333,0.111,-0.333,-0.111,0.000,-0.111,-0.333,-0.222,-0.222,-0.2822,-0.6767
0,-105.622,133.178,8.697,21.005,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.111,0.000,0.000,0.000,0.000,-0.111,-0.111,-0.222,-0.333,-0.111,-0.222,-0.111,0.111,-0.111,-0.222,0.333,0.444,-0.444,-0.333,-0.111,0.1190,-0.3445
0,-112.261,137.304,11.903,22.662,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.111,0.333,0.111,-0.222,-0.444,0.111,0.000,-0.444,0.000,-0.222,-0.333,0.111,-0.444,-0.333,-0.444,0.444,0.111,-0.556,-0.111,-0.222,-0.3303,-0.7535
0,-76.484,-29.896,20.634,22.254,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.222,-0.333,-0.444,-0.444,-0.222,-0.333,-0.333,-0.444,-0.333,0.111,0.556,-0.333,0.222,0.000,-0.333,-0.333,-0.222,-0.222,-0.111,0.000,-0.9366,-1.0907
0,-89.965,37.662,13.881,21.238,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,0.444,-0.444,0.778,0.000,-0.556,-0.333,-0.444,-0.111,0.000,-0.556,-0.667,-0.444,-0.556,-0.667,-0.333,0.000,-0.222,-0.778,-0.444,-0.444,-0.6655,-1.4377
0,-107.308,129.889,22.239,25.769,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,0.111,-0.111,-0.111,-0.111,0.000,-0.111,-0.111,-0.111,-0.222,0.000,0.000,0.111,-0.111,-0.222,-0.222,0.000,0.222,-0.333,-0.222,0.222,-0.5042,-2.9993
0,-104.624,133.464,8.161,21.541,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.556,-0.444,-0.444,-0.333,-0.889,0.444,0.778,-0.667,-0.444,-0.778,-0.778,-0.222,-0.667,-0.778,-0.556,-0.444,-0.556,-0.778,-0.667,-0.667,-0.7756,-0.5156
0,-96.844,92.981,8.955,18.791,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.222,-0.222,-0.222,0.222,-0.333,0.000,-0.222,-0.111,0.222,0.000,-0.111,-0.222,-0.222,0.111,0.111,0.000,0.000,-0.111,0.556,-0.222,0.7543,-0.4933
0,-112.192,133.772,22.946,21.268,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.111,-0.333,-0.333,-0.333,-0.111,-0.333,-0.333,-0.444,-0.333,0.444,0.222,-0.333,0.111,0.000,-0.333,-0.222,-0.111,-0.333,-0.111,0.333,-0.9059,-1.0411
0,-76.004,-32.989,17.582,23.684,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,0.000,-0.111,0.111,-0.222,-0.222,-0.111,-0.222,-0.222,-0.222,0.222,-0.111,0.000,-0.111,-0.222,-0.222,0.111,0.333,-0.333,-0.222,0.222,-0.5628,-2.8307
0,-72.886,-33.964,17.585,18.261,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.333,-0.333,-0.444,-0.556,-0.222,-0.222,-0.444,-0.556,-0.444,0.111,0.556,-0.333,0.444,0.000,-0.444,-0.333,-0.222,-0.111,-0.222,0.000,-0.8656,-2.5382
0,-68.831,-40.140,22.684,20.228,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.222,-0.333,-0.444,-0.556,-0.222,-0.333,-0.444,-0.556,-0.444,0.111,0.556,-0.444,0.111,0.000,-0.444,-0.333,-0.111,-0.333,-0.222,0.000,-0.8777,-2.5382
0,-96.278,81.100,13.351,20.588,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.333,-0.333,-0.222,-0.111,0.000,-0.111,0.111,-0.111,-0.333,-0.222,-0.222,-0.222,-0.111,-0.333,0.111,0.111,0.000,-0.444,-0.222,0.111,1.2940,-0.9419
0,-107.600,131.268,20.907,23.940,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.222,-0.333,0.000,-0.333,-0.333,-0.111,-0.111,0.111,-0.333,0.111,0.333,-0.333,-0.111,-0.222,-0.111,0.000,0.222,-0.444,-0.333,-0.111,-0.7378,-0.7511
0,-74.039,-29.859,13.129,16.708,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,-0.111,-0.222,-0.333,-0.444,-0.333,-0.222,-0.111,-0.333,-0.444,0.111,0.444,0.111,0.222,-0.111,-0.444,-0.111,0.111,-0.444,-0.222,0.111,-0.5264,-1.4253
0,-114.959,137.615,20.903,17.514,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,0.000,-0.222,0.000,0.000,-0.333,0.000,0.000,0.000,0.222,0.000,-0.111,0.000,0.111,0.111,0.000,0.000,0.000,0.333,0.111,0.000,-0.4886,-0.9593
0,-80.317,-7.783,15.505,15.372,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.222,-0.111,0.000,-0.111,-0.111,-0.111,0.000,0.000,-0.111,-0.111,-0.111,0.000,0.000,-0.111,-0.111,0.000,0.000,0.667,0.000,-0.111,-0.3739,-1.3038
0,-100.798,122.822,9.458,19.217,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.111,-0.222,0.000,0.444,-0.333,-0.111,0.000,0.000,-0.222,-0.333,-0.333,0.000,-0.222,-0.444,0.444,0.000,0.333,-0.444,-0.333,-0.222,-0.1291,-0.3123
0,-68.007,-37.612,5.214,22.790,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,0.111,0.333,0.000,0.222,-0.556,0.333,0.111,-0.222,-0.111,-0.333,-0.333,0.222,-0.222,-0.556,-0.444,0.000,0.000,-0.667,-0.556,-0.333,-0.0470,-1.0113
0,-145.724,179.104,17.601,22.718,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,-0.222,0.000,-0.222,-0.222,-0.111,-0.222,0.222,-0.222,0.111,0.111,-0.222,0.222,0.111,-0.222,0.000,-0.111,-0.222,-0.111,0.000,-0.7891,-5.2921
0,-76.492,-5.157,19.327,17.973,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.111,-0.222,-0.333,-0.333,-0.222,-0.222,-0.333,-0.333,-0.222,0.333,0.333,-0.222,0.111,0.000,-0.222,-0.111,-0.111,-0.222,0.111,0.222,-0.6616,-2.1565
0,-68.287,-38.750,12.945,18.410,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.111,0.000,-0.111,-0.111,-0.222,0.111,-0.111,-0.111,-0.222,0.111,0.111,0.111,0.333,-0.222,-0.222,0.000,-0.111,-0.333,-0.222,0.111,-0.6425,-0.8378
0,-66.711,143.669,11.338,18.197,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,-0.111,-0.111,0.222,0.000,-0.444,-0.111,-0.111,0.222,0.000,-0.111,-0.111,-0.111,-0.333,0.000,0.333,0.000,-0.111,-0.111,0.111,-0.111,0.0106,-0.5800
0,-74.319,-21.827,18.977,16.477,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.111,-0.333,-0.444,-0.444,-0.222,-0.333,-0.333,-0.444,-0.333,0.111,0.444,-0.333,0.222,0.333,-0.222,-0.222,-0.222,-0.222,0.000,0.000,-0.7018,-2.5382
0,-90.062,21.210,10.002,16.627,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.444,-0.333,0.889,-0.111,-0.556,-0.333,-0.333,-0.444,0.111,-0.333,-0.556,-0.222,-0.556,-0.444,-0.444,-0.111,-0.333,-0.444,0.222,-0.556,-0.7322,-1.7822
0,-82.935,159.625,6.861,19.506,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,-0.111,-0.333,-0.111,0.111,-0.444,-0.222,-0.222,0.000,0.000,-0.556,-0.556,-0.222,-0.444,-0.444,0.444,0.333,0.444,-0.556,-0.444,-0.444,-0.4113,-1.2419
0,-77.793,-18.053,7.554,19.730,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.222,0.333,0.000,-0.111,-0.556,0.444,0.222,-0.222,-0.111,-0.556,-0.222,0.444,-0.222,-0.556,-0.111,0.000,-0.333,-0.556,-0.444,-0.333,0.0056,-2.0177
0,-129.990,167.510,19.114,23.460,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,-0.444,-0.111,-0.333,-0.444,-0.333,0.000,0.667,-0.444,-0.556,-0.556,-0.333,-0.444,-0.556,-0.444,-0.111,-0.111,-0.556,-0.556,-0.333,-0.9416,-3.0018
0,-71.278,-40.093,21.691,25.081,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.667,-0.333,-0.333,-0.444,-0.222,-0.333,-0.333,0.111,-0.444,-0.333,-0.333,-0.333,-0.333,-0.444,-0.333,-0.111,-0.222,0.111,-0.444,0.111,-0.9074,-1.2171
0,-73.530,-32.866,17.645,18.494,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.111,-0.333,-0.111,-0.333,-0.333,-0.333,-0.111,-0.444,0.333,0.333,0.111,-0.222,0.333,0.000,-0.444,-0.111,0.111,-0.111,-0.111,0.222,-0.7168,-1.5319
0,-78.378,-31.437,20.696,24.500,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.222,-0.667,-0.778,-0.778,-0.556,-0.667,-0.667,-0.778,-0.778,0.556,0.333,-0.667,-0.111,-0.333,-0.667,-0.667,-0.333,-0.667,-0.556,0.444,-0.9600,-3.2571
0,-89.249,35.247,18.094,23.894,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.333,-0.444,0.222,0.778,-0.667,-0.222,0.111,0.000,-0.222,-0.556,-0.667,-0.222,-0.556,-0.667,-0.111,-0.222,-0.333,-0.667,-0.556,-0.556,-0.0437,-0.7486
0,-88.365,23.823,17.575,20.210,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,-0.333,-0.556,-0.667,-0.778,-0.222,-0.444,-0.667,-0.778,-0.333,-0.333,0.111,-0.667,-0.111,0.444,-0.778,-0.556,-0.556,-0.222,1.000,-0.333,-0.8147,-2.0103
0,-88.499,16.273,15.021,16.460,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.111,-0.111,0.111,0.222,-0.222,-0.111,-0.111,-0.111,-0.222,0.000,-0.111,-0.111,-0.111,-0.222,-0.111,0.222,0.333,-0.111,-0.111,-0.111,-0.2098,-0.9271
0,-66.653,145.679,14.413,18.526,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,-0.222,-0.222,0.000,0.000,-0.333,0.000,0.111,-0.222,0.111,-0.444,-0.222,0.000,-0.444,-0.333,0.556,0.222,-0.222,-0.444,0.111,-0.333,0.3362,-1.4154
0,-106.534,128.666,20.542,24.014,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,0.333,-0.222,0.000,-0.222,-0.111,-0.111,-0.222,-0.111,-0.222,0.222,0.000,-0.111,0.000,-0.222,-0.222,0.111,0.000,-0.333,-0.222,0.111,-0.8876,-2.1565
0,-110.057,135.461,9.823,22.235,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,-0.222,0.111,0.111,-0.222,-0.333,0.444,-0.111,-0.333,0.444,-0.556,-0.222,0.556,-0.333,-0.222,-0.333,-0.222,-0.222,-0.222,0.222,-0.444,-0.4964,-0.3792
0,-99.030,123.621,5.549,8.956,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.111,0.111,0.222,0.333,-0.333,0.222,0.111,-0.222,0.000,-0.333,-0.333,0.333,-0.222,-0.333,-0.111,0.000,-0.111,-0.333,-0.222,-0.333,0.7543,-0.4933
0,83.672,3.087,10.521,18.754,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.556,-0.889,-0.333,-0.444,-0.889,-0.556,-0.889,0.889,-0.889,-1.000,-1.000,-0.778,-0.889,-0.556,-0.889,-0.333,-0.556,-0.333,-0.889,-0.889,-0.8806,-0.8651
0,-72.004,-37.354,21.141,21.719,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-0.778,-0.667,-0.778,-0.889,-0.778,-0.667,-0.778,-0.778,-0.778,-0.556,-0.444,-0.333,-0.667,0.111,-0.778,-0.778,-0.778,1.444,-0.111,-0.778,-0.8528,-1.7004
0,-76.093,-29.555,19.416,18.060,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,0.000,0.000,0.000,0.000,0.222,0.000,0.000,0.000,-0.222,0.000,-0.111,0.000,-0.111,0.000,0.000,0.000,0.000,0.333,0.111,0.000,-0.5077,-0.9543
0,-94.083,90.210,20.067,20.353,-0.16,-0.37,-0.40,0.56,-0.13,-0.72,0.53,0.000,0.000,0.000,0.000,0.222,0.111,0.000,0.000,0.222,0.000,-0.111,0.000,0.111,-0.333,0.000,0.000,0.000,0.333,-0.222,0.000,-0.3746,0.4338
0,-67.952,-39.207,14.420,22.433,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-0.444,-0.444,-0.333,-0.333,-0.667,-0.444,-0.444,-0.667,0.333,-0.444,-0.222,-0.667,-0.444,0.556,-0.667,-0.556,-0.444,1.000,0.667,-0.333,-0.7397,-4.5535
